Date,AGG,EEM,GLD,GSG,LQD,QQQ,SLV,SPY,TLT,VGK,VNQ,VPL,VWRA.L
2018-01-12,89.23179626464844,42.22773742675781,126.95999908447266,16.799999237060547,94.26140594482422,156.66383361816406,16.270000457763672,247.41983032226562,103.16929626464844,48.69218826293945,59.49134063720703,62.1402587890625,
2018-01-16,89.25638580322266,42.06568908691406,127.16999816894531,16.709999084472656,94.34725952148438,156.2161865234375,16.25,246.57411193847656,103.6001205444336,48.70796203613281,59.604854583740234,61.977237701416016,
2018-01-17,89.15792846679688,42.62008285522461,126.13999938964844,16.760000228881836,94.08982849121094,157.9019775390625,16.059999465942383,248.9243621826172,103.4592514038086,48.91291809082031,60.021080017089844,62.45812225341797,
2018-01-18,88.96095275878906,42.67125701904297,125.86000061035156,16.729999542236328,93.72314453125,157.93052673339844,15.970000267028809,248.50601196289062,102.49815368652344,48.975982666015625,59.249176025390625,62.09135437011719,
2018-01-19,88.77222442626953,43.02095413208008,126.41999816894531,16.700000762939453,93.43453979492188,158.42578125,16.049999237060547,249.6365966796875,101.95960235595703,49.2203483581543,59.56702423095703,62.43367385864258,
2018-01-22,88.7394027709961,43.26829528808594,126.6500015258789,16.770000457763672,93.34870910644531,160.12112426757812,16.040000915527344,251.66632080078125,102.05902862548828,49.5356559753418,60.111907958984375,62.539642333984375,
2018-01-23,88.9527587890625,43.47300720214844,127.27999877929688,16.90999984741211,93.75435638427734,161.44497680664062,16.079999923706055,252.20045471191406,102.49815368652344,49.64601516723633,60.94438934326172,62.873802185058594,
2018-01-24,88.86251068115234,43.83974838256836,128.8300018310547,17.1200008392334,93.69194793701172,160.3973388671875,16.559999465942383,252.1026153564453,101.94303131103516,49.819435119628906,60.62651443481445,63.1020393371582,
2018-01-25,89.09226989746094,43.81416702270508,127.97000122070312,16.989999771118164,94.16781616210938,160.34014892578125,16.309999465942383,252.20944213867188,102.77983856201172,49.61448669433594,60.52056121826172,62.90641403198242,
2018-01-26,88.92816162109375,44.41972732543945,128.07000732421875,17.15999984741211,94.04300689697266,162.79742431640625,16.40999984741211,255.12936401367188,102.39873504638672,50.04804992675781,60.308685302734375,63.45249557495117,
2018-01-29,88.77222442626953,43.74592971801758,127.3499984741211,17.040000915527344,93.79336547851562,162.0069122314453,16.209999084472656,253.4379119873047,101.68621063232422,49.551429748535156,59.49890899658203,62.987911224365234,
2018-01-30,88.63273620605469,43.14888381958008,126.80000305175781,16.8799991607666,93.47354125976562,160.6735076904297,16.149999618530273,250.8383331298828,101.08966064453125,49.2203483581543,59.067535400390625,62.31142044067383,
2018-01-31,88.70652770996094,43.524169921875,127.6500015258789,16.889999389648438,93.6685562133789,161.3402557373047,16.350000381469727,250.96299743652344,101.68621063232422,49.25188064575195,60.12705612182617,62.238067626953125,
2018-02-01,88.4286117553711,42.93566131591797,128.07000732421875,17.100000381469727,93.25479125976562,159.96875,16.25,250.6781463623047,100.21247100830078,49.33071517944336,58.83293533325195,62.31142044067383,
2018-02-02,88.16539764404297,41.83539581298828,126.38999938964844,16.8700008392334,92.77763366699219,156.77809143066406,15.65999984741211,245.22091674804688,99.28258514404297,48.108863830566406,58.333438873291016,61.023624420166016,
2018-02-05,88.51908874511719,40.3683967590332,126.70999908447266,17.040000915527344,92.83236694335938,150.5968475341797,15.739999771118164,234.96524047851562,100.22080993652344,46.082984924316406,56.60039138793945,58.64365005493164,
2018-02-06,88.26411437988281,41.68187713623047,125.37999725341797,16.559999465942383,92.64466094970703,154.58753967285156,15.649999618530273,239.59445190429688,99.59807586669922,47.14715576171875,56.60797882080078,59.784732818603516,
2018-02-07,88.06674194335938,40.3683967590332,124.79000091552734,16.25,92.38653564453125,152.58743286132812,15.40999984741211,238.2947540283203,98.65159606933594,46.548072814941406,56.36579513549805,58.74143600463867,
2018-02-08,87.918701171875,38.96961212158203,124.9800033569336,16.06999969482422,91.98759460449219,146.14906311035156,15.460000038146973,229.3565673828125,98.54367065429688,45.42082214355469,54.74625015258789,57.07056427001953,
2018-02-09,87.80355834960938,39.59223556518555,124.7699966430664,15.800000190734863,91.69032287597656,148.67303466796875,15.390000343322754,232.80186462402344,97.92098236083984,45.60211944580078,56.11606216430664,57.698177337646484,
2018-02-12,87.8282241821289,40.214874267578125,125.37000274658203,15.880000114440918,91.69032287597656,151.3112030029297,15.569999694824219,236.2203826904297,98.3526840209961,46.20122146606445,56.138763427734375,58.6680908203125,
2018-02-13,87.85287475585938,40.52191925048828,126.08000183105469,15.90999984741211,91.6590576171875,152.0921630859375,15.619999885559082,236.80799865722656,98.79273986816406,46.09086990356445,56.53229522705078,58.43173599243164,
2018-02-14,87.55683135986328,41.53688049316406,128.22999572753906,16.170000076293945,91.32269287109375,154.93994140625,15.90999984741211,240.00404357910156,97.69678497314453,47.03679656982422,56.123634338378906,59.43424987792969,
2018-02-15,87.66372680664062,42.38980484008789,128.3800048828125,16.280000686645508,91.7529067993164,157.8162384033203,15.90999984741211,243.06646728515625,98.02890014648438,47.36000061035156,56.66850662231445,59.84177780151367,
2018-02-16,87.83641815185547,42.25333023071289,127.95999908447266,16.309999465942383,92.02667999267578,157.11148071289062,15.729999542236328,243.13771057128906,98.56026458740234,47.40730285644531,56.97880172729492,60.32266616821289,
2018-02-20,87.74597930908203,41.67335891723633,126.23999786376953,16.309999465942383,91.63560485839844,157.42576599121094,15.539999961853027,241.61537170410156,98.12852478027344,46.94220733642578,56.30523681640625,59.817298889160156,
2018-02-21,87.4663314819336,41.63923263549805,125.66000366210938,16.270000457763672,91.13496398925781,156.97811889648438,15.539999961853027,240.41355895996094,96.92466735839844,46.705726623535156,55.1927604675293,59.483154296875,
2018-02-22,87.47457122802734,41.664817810058594,126.30000305175781,16.469999313354492,91.26013946533203,156.95904541015625,15.65999984741211,240.72515869140625,97.21520233154297,46.90279006958008,55.8209114074707,59.69507598876953,
2018-02-23,87.69664001464844,42.40685272216797,126.13999938964844,16.6299991607666,91.6824722290039,160.16871643066406,15.59000015258789,244.5621337890625,98.0787124633789,47.24176025390625,56.713932037353516,60.534584045410156,
2018-02-26,87.76244354248047,42.799198150634766,126.44999694824219,16.709999084472656,91.79984283447266,162.2926025390625,15.680000305175781,247.40203857421875,98.1119155883789,47.52554702758789,56.872840881347656,61.235538482666016,
2018-02-27,87.57329559326172,41.5539436340332,125.12999725341797,16.530000686645508,91.40094757080078,160.2830047607422,15.479999542236328,244.31283569335938,97.97077178955078,46.73725891113281,55.54846954345703,60.23302459716797,
2018-02-28,87.81177520751953,40.95690155029297,125.0,16.270000457763672,91.572998046875,159.25437927246094,15.460000038146973,241.8380126953125,98.59347534179688,46.22488021850586,55.5106201171875,59.74397659301758,
2018-03-01,87.89008331298828,40.880149841308594,124.72000122070312,16.309999465942383,91.47889709472656,156.65428161621094,15.539999961853027,238.32150268554688,99.2665023803711,45.72038650512695,55.5635871887207,58.70069122314453,
2018-03-02,87.74996185302734,41.05072784423828,125.38999938964844,16.290000915527344,91.18867492675781,158.09242248535156,15.5600004196167,239.5500030517578,98.45955657958984,45.767669677734375,55.540889739990234,59.10007858276367,
2018-03-05,87.70048522949219,41.11042404174805,125.18000030517578,16.479999542236328,91.15728759765625,159.8448944091797,15.489999771118164,242.31863403320312,98.19332885742188,46.082984924316406,56.169036865234375,59.189720153808594,
2018-03-06,87.71699523925781,41.49423599243164,126.52999877929688,16.450000762939453,91.23571014404297,160.5211181640625,15.779999732971191,242.93296813964844,98.2847900390625,46.437705993652344,56.43390655517578,59.817298889160156,
2018-03-07,87.70048522949219,41.53688049316406,125.72000122070312,16.260000228881836,91.20430755615234,160.892578125,15.529999732971191,242.84388732910156,98.17664337158203,46.555946350097656,56.78202438354492,59.47499465942383,
2018-03-08,87.84060668945312,41.54541015625,125.41999816894531,16.1299991607666,91.38475799560547,161.77830505371094,15.550000190734863,244.01910400390625,98.74239349365234,46.6190071105957,56.887969970703125,59.67061996459961,
2018-03-09,87.67576599121094,42.43244171142578,125.54000091552734,16.34000015258789,91.06315612792969,164.9213104248047,15.630000114440918,248.2655792236328,98.09345245361328,46.87914276123047,57.19826126098633,60.29822540283203,
2018-03-12,87.72525024414062,42.5347900390625,125.54000091552734,16.219999313354492,91.18077087402344,165.79757690429688,15.609999656677246,247.95394897460938,98.65918731689453,46.94220733642578,57.447994232177734,60.35527420043945,
2018-03-13,87.84060668945312,42.150978088378906,125.77999877929688,16.18000030517578,91.18867492675781,163.54029846191406,15.609999656677246,246.3515625,99.15837097167969,46.54018020629883,57.50099563598633,60.12704086303711,
2018-03-14,87.9889907836914,42.219215393066406,125.69999694824219,16.200000762939453,91.392578125,163.51170349121094,15.609999656677246,245.08740234375,100.03192138671875,46.6347770690918,57.553955078125,60.40418243408203,
2018-03-15,87.99724578857422,42.06568908691406,124.9000015258789,16.229999542236328,91.4867172241211,163.36888122558594,15.449999809265137,244.82028198242188,100.03192138671875,46.642662048339844,57.53881072998047,60.28190612792969,
2018-03-16,87.94779205322266,41.97187042236328,124.5999984741211,16.34000015258789,91.58872985839844,162.88311767578125,15.390000343322754,245.08584594726562,99.67415618896484,46.642662048339844,57.93992233276367,60.0455436706543,
2018-03-19,87.85710906982422,41.51982879638672,124.87000274658203,16.229999542236328,91.28280639648438,159.40786743164062,15.390000343322754,241.76971435546875,99.35797882080078,46.40617752075195,57.4404411315918,59.263099670410156,
2018-03-20,87.71699523925781,41.98039245605469,124.30999755859375,16.389999389648438,90.96115112304688,159.93251037597656,15.279999732971191,242.1808624267578,98.95867919921875,46.327354431152344,57.24367141723633,59.55650329589844,
2018-03-21,87.7087173461914,42.22773742675781,126.4800033569336,16.719999313354492,90.90623474121094,159.23611450195312,15.649999618530273,241.71600341796875,99.06682586669922,46.40617752075195,56.81985855102539,59.69507598876953,
2018-03-22,87.87359619140625,40.8204345703125,125.9800033569336,16.520000457763672,91.06315612792969,155.30577087402344,15.4399995803833,235.6738739013672,100.04850769042969,45.36565399169922,56.48686599731445,58.75772476196289,
2018-03-23,87.87359619140625,39.993106842041016,127.61000061035156,16.719999313354492,90.77288055419922,151.21324157714844,15.579999923706055,230.6505584716797,99.97367095947266,45.089752197265625,55.48035430908203,57.48625946044922,
2018-03-26,87.84060668945312,41.2895393371582,128.27999877929688,16.68000030517578,91.09452819824219,156.83212280273438,15.720000267028809,236.96087646484375,99.59095764160156,45.99911117553711,56.111534118652344,58.60797119140625,
2018-03-27,88.09614562988281,40.53896713256836,127.48999786376953,16.59000015258789,91.42396545410156,151.7570343017578,15.569999694824219,232.92977905273438,100.65584564208984,45.452545166015625,56.32548904418945,58.32223129272461,
2018-03-28,88.14559936523438,40.33427429199219,125.7300033569336,16.559999465942383,91.66712951660156,150.01126098632812,15.359999656677246,232.24154663085938,100.92203521728516,45.745635986328125,57.73917007446289,58.76308059692383,
2018-03-29,88.40108489990234,41.17866897583008,125.79000091552734,16.649999618530273,92.08289337158203,152.75868225097656,15.40999984741211,235.2090301513672,101.41291046142578,46.06248474121094,57.67040252685547,59.554969787597656,
2018-04-02,88.31271362304688,40.436622619628906,127.26000213623047,16.3799991607666,92.03337860107422,148.35140991210938,15.649999618530273,230.13214111328125,101.6130142211914,45.452545166015625,56.89097213745117,58.436519622802734,
2018-04-03,88.21357727050781,40.837501525878906,126.30000305175781,16.440000534057617,91.78945922851562,150.02081298828125,15.460000038146973,233.0817413330078,100.82929229736328,45.777320861816406,57.37238311767578,59.1794319152832,
2018-04-04,88.24664306640625,40.854557037353516,126.44999694824219,16.43000030517578,91.78945922851562,152.3866424560547,15.380000114440918,235.57546997070312,100.62085723876953,45.86445617675781,57.97605514526367,59.1794319152832,
2018-04-05,88.12268829345703,40.95690155029297,125.80000305175781,16.5,91.82096099853516,153.25469970703125,15.449999809265137,237.4346466064453,99.87055206298828,46.29220199584961,57.95313262939453,59.42434310913086,
2018-04-06,88.32098388671875,40.15516662597656,126.38999938964844,16.299999237060547,92.09625244140625,149.41978454589844,15.430000305175781,232.1432342529297,100.96268463134766,46.14170455932617,57.5175666809082,58.583473205566406,
2018-04-09,88.39537811279297,40.19780731201172,126.81999969482422,16.56999969482422,92.14344024658203,150.4691619873047,15.5600004196167,233.28729248046875,101.12943267822266,46.49816131591797,57.33416748046875,59.122283935546875,
2018-04-10,88.32926177978516,40.982486724853516,127.12000274658203,16.959999084472656,92.16706085205078,153.78895568847656,15.619999885559082,236.99668884277344,100.94602966308594,47.08433151245117,57.27305603027344,59.5712890625,
2018-04-11,88.40359497070312,40.99953842163086,128.11000061035156,17.079999923706055,92.2300033569336,152.90179443359375,15.6899995803833,235.75433349609375,101.30455017089844,46.838775634765625,57.395320892333984,59.44883346557617,
